MS_Class_A_coverage,MS_Class_A_occurrence,MS_Class_A_duration_ms,MS_Class_B_coverage,MS_Class_B_occurrence,MS_Class_B_duration_ms,MS_Class_C_coverage,MS_Class_C_occurrence,MS_Class_C_duration_ms,MS_Class_D_coverage,MS_Class_D_occurrence,MS_Class_D_duration_ms,subject,band
0.48416100029003256,12.137056491895201,39.89113840026552,0.1430182720505301,8.672778834069158,16.490478402229446,0.22988302020560086,10.735232509426059,21.413883677298312,0.1429377074538365,9.216589861751153,15.508741258741258,sub-085,theta
0.48039057716477074,18.67487351358319,25.72389991371872,0.13650865263768489,12.733234507428056,10.720658019614046,0.2486545712352164,16.701040894589283,14.888567293777134,0.13444619896232798,13.007154136186395,10.336327036234128,sub-085,alpha
0.4636679110363321,4.235895683264105,109.46159813809155,0.11846048688153951,2.773542247226458,42.71090047393365,0.21729586203270415,4.012434933487565,54.155610155610155,0.20057574004942427,4.097875808402125,48.946271050521254,sub-086,delta
0.4303196803196803,11.978153425521848,35.92537722908093,0.11668594563331405,7.775119617224881,15.007607776838546,0.254902991745097,11.228902676271098,22.700614574187885,0.19809138230190862,10.551948051948052,18.772967922765492,sub-086,theta
0.42435196382564805,17.62710973237289,24.073825503355703,0.11251905988748094,10.588096114411904,10.626939788950962,0.27458068247541934,16.654398233345603,16.486977111286503,0.18854829381145172,14.830564172669437,12.713494349656548,sub-086,alpha
0.4732480634119978,3.6930282831922177,128.14634146341464,0.12924780137894892,2.599859157236206,49.713385826771656,0.13172073827811534,3.23856471397455,40.67256637168141,0.2657833969309379,3.8076677420939715,69.8021505376344,sub-087,delta
0.46089975598172317,10.501793288678535,43.887719298245614,0.2037798267306464,8.859992466549844,23.0,0.1517335123892501,9.171156712140318,16.544642857142858,0.1835869048983803,9.523263621624277,19.277730008598454,sub-087,theta
0.45387399485760144,18.420104485678255,24.640142253834185,0.22975385270467238,15.738360000655083,14.598335067637878,0.15959450385679894,15.238859501154582,10.47286405158517,0.15677764858092727,14.776207399158219,10.610141313383208,sub-087,alpha
0.45031239946494184,4.194957584788093,107.34611503531787,0.16072063529690647,3.272151577236323,49.11772315653299,0.24661778899067036,4.165326199224505,59.207317073170735,0.14234917624748133,3.915575949474255,36.354594594594595,sub-088,delta
0.4169559254305017,11.78905839922789,35.36804308797127,0.13317191283292978,8.292554902724394,16.059213884635017,0.2868487444758631,11.454647047867388,25.042128603104214,0.1630234172607054,9.841853062192046,16.564301075268816,sub-088,theta
0.4349210111921976,16.293029004893413,26.69368667186282,0.155894952505122,11.518142874075078,13.534729878721059,0.2698995919334902,15.730032679185221,17.158234660925725,0.13928444436919013,12.618737195008382,11.037906742703791,sub-088,alpha
0.7393126354165315,3.9895169765299636,185.31382113821138,0.05539914630823722,2.124498877745631,26.076335877862597,0.09216757268705321,3.363519597285831,27.40212150433944,0.11312064558817805,3.4802859478184156,32.503261882572225,sub-089,delta
0.7069424082411095,12.626983406204186,55.9866426920113,0.040375209206378035,4.826342488680151,8.365591397849462,0.11515756970302425,10.324091492922662,11.15425699026076,0.13752481284948817,10.872244638478405,12.649164677804295,sub-089,theta
0.8050780388442726,17.93336533596274,44.89274733224815,0.028114742400456687,5.111771345537579,5.5,0.08583624168039752,12.273440844869416,6.993657505285412,0.08097097707487318,12.0301776145932,6.730655163116743,sub-089,alpha
0.6018329496590367,3.999623564840956,150.47239819004525,0.1469110599545382,3.0621552360682793,47.976359338061464,0.1632135979962067,3.6268079746340613,45.00199600798403,0.08804239239021848,2.9680464463073157,29.663414634146342,sub-090,delta
0.5814185814185814,14.37692742040568,40.44108761329305,0.18957853740462435,11.303913477826521,16.771053474223503,0.1586095064355934,10.464173507651768,15.157384987893462,0.07039337474120083,7.210181123224602,9.763052208835342,sub-090,theta
0.5564725129942522,17.4173652434522,31.949293433083955,0.1694247781204303,12.914621610273784,13.11883408071749,0.1975850236719802,14.326253456688239,13.791814047498736,0.07651768521333739,9.121313469139556,8.38888888888889,sub-090,alpha
0.45989603616722263,4.897644728153203,93.90146931719966,0.16610508135931865,3.619262093838365,45.89473684210526,0.24475524475524477,4.787585296059873,51.12290008841733,0.12924363771821398,4.12722870349989,31.314871794871795,sub-091,delta
0.4471291420443963,12.491745542593002,35.79396814639105,0.17279330838652873,9.570937537039232,18.053958425475454,0.24631300902487344,11.945681437206861,20.619418851878102,0.13376454054420156,10.180497468633062,13.13929313929314,sub-091,theta
0.4313144482636008,15.67923601821907,27.50863930885529,0.165884962495132,11.653600636651484,14.23465310570287,0.2647352647352647,14.798760561472427,17.889016018306638,0.13806532450600248,12.191198631876599,11.325,sub-091,alpha
0.43688514874955553,4.859547232428588,89.90243902439025,0.21573341912324964,4.203423694949119,51.323262839879156,0.22843258436478775,5.088132206776275,44.89517470881864,0.11894884776240708,4.605563927597826,25.827205882352942,sub-092,delta
0.45043092500719617,11.111769586345858,40.53638095238095,0.2415719873346992,9.934980273963324,24.315296122709842,0.2074874278264109,10.299023010887417,20.146321413892313,0.10050965983169373,8.419546555139776,11.937657114127703,sub-092,theta
0.46097969826783386,19.433955874633842,23.720322369854063,0.1711847474559339,14.485514485514486,11.817650496785506,0.24465365143331244,17.69840329162363,13.823487204018177,0.12318190284291979,14.079141197785265,8.749248346361997,sub-092,alpha
0.46239913932221627,4.756781679858603,97.20840064620356,0.20613232920925229,3.619457465611312,56.95116772823779,0.17130561745946363,4.556981480058403,37.59190556492411,0.16016291400906785,4.407131330208253,36.34176111595466,sub-093,delta
0.4061323292092523,12.164758318604473,33.38597599494631,0.17305771151924998,9.54045954045954,18.139347563431333,0.2572965496042419,11.177284254207331,23.019594362323822,0.16351340966725583,10.247444862829479,15.956505436820395,sub-093,theta
0.3458234073618689,15.042649658034273,22.989527458492976,0.1348497656189964,10.850687773764697,12.427762039660056,0.30724659955429184,15.622838699761777,19.666502705361534,0.21208022746484284,14.285714285714286,14.845615922539,sub-093,alpha
0.42543171114599687,4.217211360068504,100.87986463620982,0.12073640645069217,2.686599115170544,44.940239043824704,0.23071214499785928,3.953189667475382,58.36101083032491,0.22311973740545168,4.088768374482661,54.56893542757417,sub-094,delta
0.4316397887826459,12.041529898672756,35.845925925925926,0.12394748109033824,7.699443413729129,16.098239110287302,0.28732695875553016,11.609818752675897,24.74861708666257,0.15708577137148566,10.022120736406452,15.673905304378785,sub-094,theta
0.46981589838732696,17.88925360353932,26.262465097726366,0.11127443984586842,10.30754959326388,10.795430944963655,0.28862566005423146,16.683316683316686,17.300256629597946,0.13028400171257315,12.71942343370915,10.242917251051894,sub-094,alpha
0.6174515140032382,4.383547486995763,140.8565815324165,0.03579179441248407,2.2865065968514244,15.653483992467041,0.16483516483516483,4.262978400909436,38.666666666666664,0.18192152674911297,4.082124771779944,44.565400843881854,sub-095,delta
0.6452685245788694,10.782321127148714,59.84504792332268,0.03871990078886631,4.784009094353922,8.093609360936094,0.13586413586413587,9.077129766784939,14.96774193548387,0.18014743876812842,9.593854421440628,18.77737881508079,sub-095,theta
0.6574115539632781,19.325502084122775,34.01782531194296,0.04423163043852699,7.36332632884357,6.007017543859649,0.13372834062489236,14.739570774053533,9.072743207712533,0.16462847497330255,15.9581797512832,10.316243928764166,sub-095,alpha
0.49275724275724275,4.253558941058942,115.84587155963303,0.11939622877122877,2.9735889110889113,40.15223097112861,0.28135926573426573,4.284777722277723,65.6648451730419,0.10648726273726274,3.3638236763236766,31.65661252900232,sub-096,delta
0.4616165084915085,10.161713286713288,45.427035330261134,0.13383491508491507,7.195929070929072,18.598698481561822,0.27869005994005996,9.818306693306694,28.384737678855327,0.12585851648351648,7.691527222777224,16.363267376966007,sub-096,theta
0.45504495504495507,16.651317432567435,27.327865010546052,0.12231518481518482,10.743163086913087,11.38539774791137,0.25805444555444557,15.332323926073927,16.83074573682871,0.1645854145854146,13.240665584415586,12.430297671676982,sub-096,alpha
0.5299316068546838,4.287379287379287,123.60268857356236,0.18097287328056558,3.5797535797535796,50.55456171735241,0.19420323266477113,4.12408104715797,47.090062111801245,0.09489228719997951,3.5253208330131405,26.917347865576748,sub-097,delta
0.5591587899280207,13.701042547196392,40.811404533769576,0.17275032659648043,10.73285688670304,16.09546539379475,0.1769256384641,11.645405876175106,15.192741270277702,0.09116524501139886,9.285586208663132,9.81793103448276,sub-097,theta
0.5437767360844284,16.614795460949306,32.728464058585466,0.1641179333487026,12.583570275877968,13.042239185750637,0.19576577268884962,14.06286021670637,13.920765027322405,0.09633955787801941,11.040241809472578,8.726218097447795,sub-097,alpha
0.5852314352314353,4.574592074592075,127.93084622383985,0.12289377289377289,2.9595404595404595,41.52461322081575,0.18974358974358974,4.191641691641691,45.267130089374376,0.10213120213120214,3.642191142191142,28.04114285714286,sub-098,delta
0.5607226107226108,12.62071262071262,44.428759894459105,0.12823842823842824,8.258408258408258,15.528225806451612,0.20013320013320013,10.98068598068598,18.22592873388931,0.1109057609057609,9.224109224109224,12.02346570397112,sub-098,theta
0.5093573093573094,19.67199467199467,25.89250952179433,0.11764901764901765,12.02963702963703,9.77993079584775,0.2543123543123543,18.323343323343323,13.879145842798728,0.11868131868131868,13.744588744588745,8.634766807995154,sub-098,alpha
0.47725607725607727,4.54961704961705,104.90027447392498,0.11911421911421911,3.175990675990676,37.5045871559633,0.25068265068265067,4.3498168498168495,57.63062200956938,0.15294705294705294,3.871128871128871,39.50967741935484,sub-099,delta
0.46366966366966367,13.157675657675657,35.23948117684277,0.12286047286047286,9.215784215784215,13.33152664859982,0.26581751581751584,12.22111222111222,21.750681198910083,0.14765234765234767,10.377122877122877,14.22864019253911,sub-099,theta
0.48841158841158844,17.64069264069264,27.686644643699857,0.10043290043290043,10.78088578088578,9.315830115830115,0.2713120213120213,15.854978354978355,17.112102914150697,0.13984348984348985,13.086913086913086,10.685750636132315,sub-099,alpha
0.43272903567021215,4.065787154022448,106.43179765130985,0.13701004877475464,3.0300581771170005,45.2169696969697,0.21177352059705,3.7719633307868605,56.14410905550146,0.2184873949579832,3.827055297643533,57.09021113243762,sub-100,delta
0.4272345301757067,11.110213316095669,38.454214876033056,0.18255274137627078,8.436416524651818,21.638659120592077,0.22011811717694071,10.206705059646236,21.56603094638359,0.17009461127108186,9.26279602750191,18.363203806502774,sub-100,theta
0.4434389140271493,19.00305576776165,23.33513722458446,0.12959099723805606,12.046776752659106,10.757317073170732,0.2839954163483575,16.953634600693423,16.751299826689774,0.1429746723864371,11.863136863136864,12.052012383900928,sub-100,alpha
